start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,SchlurcherBot,85,true,false,2016.2588235294118,"fr, commons",173
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,SchlurcherBot,85,true,false,2016.2588235294118,"fr, commons",173
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,SchlurcherBot,85,true,false,2016.2588235294118,"fr, commons",173
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,SchlurcherBot,85,true,false,2016.2588235294118,"fr, commons",173
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,SchlurcherBot,85,true,false,2016.2588235294118,"fr, commons",173
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,Emijrpbot,49,true,false,1312.265306122449,commons,173
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,Emijrpbot,49,true,false,1312.265306122449,commons,173
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,Emijrpbot,49,true,false,1312.265306122449,commons,173
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,Emijrpbot,49,true,false,1312.265306122449,commons,173
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,Emijrpbot,49,true,false,1312.265306122449,commons,173
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,NeechalBOT,24,true,false,18.0,ta,173
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,NeechalBOT,24,true,false,18.0,ta,173
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,NeechalBOT,24,true,false,18.0,ta,173
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,NeechalBOT,24,true,false,18.0,ta,173
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,NeechalBOT,24,true,false,18.0,ta,173
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,DPLA bot,17,true,false,20444.529411764706,commons,173
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,DPLA bot,17,true,false,20444.529411764706,commons,173
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,DPLA bot,17,true,false,20444.529411764706,commons,173
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,DPLA bot,17,true,false,20444.529411764706,commons,173
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,DPLA bot,17,true,false,20444.529411764706,commons,173
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,NeptuneBot,14,true,false,2.0,bs,173
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,NeptuneBot,14,true,false,2.0,bs,173
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,NeptuneBot,14,true,false,2.0,bs,173
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,NeptuneBot,14,true,false,2.0,bs,173
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,NeptuneBot,14,true,false,2.0,bs,173
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,GreenC bot,11,true,false,39.63636363636363,en,173
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,GreenC bot,11,true,false,39.63636363636363,en,173
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,GreenC bot,11,true,false,39.63636363636363,en,173
