start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,SchlurcherBot,80,true,false,1984.025,"fr, commons",131
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,SchlurcherBot,80,true,false,1984.025,"fr, commons",131
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,SchlurcherBot,80,true,false,1984.025,"fr, commons",131
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,SchlurcherBot,80,true,false,1984.025,"fr, commons",131
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,İmmortalance,64,false,true,-335.0625,www,131
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,İmmortalance,64,false,true,-335.0625,www,131
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,İmmortalance,64,false,true,-335.0625,www,131
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,İmmortalance,64,false,true,-335.0625,www,131
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,MS Sakib,59,true,false,155.33898305084745,www,131
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,MS Sakib,59,true,false,155.33898305084745,www,131
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,MS Sakib,59,true,false,155.33898305084745,www,131
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,MS Sakib,59,true,false,155.33898305084745,www,131
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,Nanahuatl,39,false,false,0.6923076923076923,"www, tr",131
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,Nanahuatl,39,false,false,0.6923076923076923,"www, tr",131
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,Nanahuatl,39,false,false,0.6923076923076923,"www, tr",131
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,Nanahuatl,39,false,false,0.6923076923076923,"www, tr",131
2026-05-28T21:53:00.000+02:00,2026-05-28T21:58:00.000+02:00,Nanahuatl,38,false,false,-2.9210526315789473,tr,131
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,DERDAKI ILIAS,35,false,true,110.0,www,131
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,DERDAKI ILIAS,35,false,true,110.0,www,131
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,DERDAKI ILIAS,35,false,true,110.0,www,131
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,DERDAKI ILIAS,35,false,true,110.0,www,131
2026-05-28T21:53:00.000+02:00,2026-05-28T21:58:00.000+02:00,SchlurcherBot,34,true,false,1875.6176470588234,"fr, commons",131
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,A09,31,false,true,-27.225806451612904,commons,131
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,A09,31,false,true,-27.225806451612904,commons,131
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,A09,31,false,true,-27.225806451612904,commons,131
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,A09,31,false,true,-27.225806451612904,commons,131
2026-05-28T21:53:00.000+02:00,2026-05-28T21:58:00.000+02:00,MS Sakib,27,true,false,155.55555555555554,www,131
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,DPLA bot,24,true,false,25449.916666666668,commons,131
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,DPLA bot,24,true,false,25449.916666666668,commons,131
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,Reinheitsgebot,24,true,false,416.4166666666667,www,131
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,Reinheitsgebot,24,true,false,416.4166666666667,www,131
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,DPLA bot,24,true,false,25449.916666666668,commons,131
