start_time,end_time,title,total_edits,unique_users,batch_id
2026-05-07T18:39:00.000+02:00,2026-05-07T18:44:00.000+02:00,Q139695593,12,1,124
2026-05-07T18:38:00.000+02:00,2026-05-07T18:43:00.000+02:00,Q139695593,12,1,124
2026-05-07T18:37:00.000+02:00,2026-05-07T18:42:00.000+02:00,Q139695593,12,1,124
2026-05-07T18:39:00.000+02:00,2026-05-07T18:44:00.000+02:00,Q139695626,10,1,124
2026-05-07T18:37:00.000+02:00,2026-05-07T18:42:00.000+02:00,Q139695626,10,1,124
2026-05-07T18:40:00.000+02:00,2026-05-07T18:45:00.000+02:00,Q139695626,10,1,124
2026-05-07T18:38:00.000+02:00,2026-05-07T18:43:00.000+02:00,Q139695626,10,1,124
2026-05-07T18:39:00.000+02:00,2026-05-07T18:44:00.000+02:00,Q139695621,9,1,124
2026-05-07T18:38:00.000+02:00,2026-05-07T18:43:00.000+02:00,Q139695621,9,1,124
2026-05-07T18:37:00.000+02:00,2026-05-07T18:42:00.000+02:00,Q139695621,9,1,124
2026-05-07T18:40:00.000+02:00,2026-05-07T18:45:00.000+02:00,Q139695593,8,1,124
2026-05-07T18:41:00.000+02:00,2026-05-07T18:46:00.000+02:00,Q139695628,6,1,124
2026-05-07T18:40:00.000+02:00,2026-05-07T18:45:00.000+02:00,Q139695628,6,1,124
2026-05-07T18:38:00.000+02:00,2026-05-07T18:43:00.000+02:00,Q139695623,6,1,124
2026-05-07T18:39:00.000+02:00,2026-05-07T18:44:00.000+02:00,Q139695628,6,1,124
2026-05-07T18:38:00.000+02:00,2026-05-07T18:43:00.000+02:00,Q139695628,6,1,124
2026-05-07T18:37:00.000+02:00,2026-05-07T18:42:00.000+02:00,Q139695628,6,1,124
2026-05-07T18:39:00.000+02:00,2026-05-07T18:44:00.000+02:00,Q139695623,6,1,124
2026-05-07T18:37:00.000+02:00,2026-05-07T18:42:00.000+02:00,Q139695623,6,1,124
2026-05-07T18:39:00.000+02:00,2026-05-07T18:44:00.000+02:00,Q15823224,5,1,124
2026-05-07T18:38:00.000+02:00,2026-05-07T18:43:00.000+02:00,Q15823224,5,1,124
2026-05-07T18:38:00.000+02:00,2026-05-07T18:43:00.000+02:00,Q139695624,5,1,124
2026-05-07T18:40:00.000+02:00,2026-05-07T18:45:00.000+02:00,Q112856359,5,1,124
2026-05-07T18:38:00.000+02:00,2026-05-07T18:43:00.000+02:00,Q112856359,5,1,124
2026-05-07T18:37:00.000+02:00,2026-05-07T18:42:00.000+02:00,Q15823224,5,1,124
2026-05-07T18:39:00.000+02:00,2026-05-07T18:44:00.000+02:00,Q139695624,5,1,124
2026-05-07T18:37:00.000+02:00,2026-05-07T18:42:00.000+02:00,Q139695624,5,1,124
2026-05-07T18:39:00.000+02:00,2026-05-07T18:44:00.000+02:00,Q112856359,5,1,124
2026-05-07T18:37:00.000+02:00,2026-05-07T18:42:00.000+02:00,Q112856359,5,1,124
2026-05-07T18:39:00.000+02:00,2026-05-07T18:44:00.000+02:00,Q139695283,4,1,124
2026-05-07T18:38:00.000+02:00,2026-05-07T18:43:00.000+02:00,Q139695283,4,1,124
2026-05-07T18:37:00.000+02:00,2026-05-07T18:42:00.000+02:00,Q139695283,4,1,124
2026-05-07T18:40:00.000+02:00,2026-05-07T18:45:00.000+02:00,Q139695449,4,1,124
2026-05-07T18:39:00.000+02:00,2026-05-07T18:44:00.000+02:00,Q139695449,4,1,124
2026-05-07T18:40:00.000+02:00,2026-05-07T18:45:00.000+02:00,Q139695623,4,1,124
2026-05-07T18:38:00.000+02:00,2026-05-07T18:43:00.000+02:00,Q139695449,4,1,124
2026-05-07T18:37:00.000+02:00,2026-05-07T18:42:00.000+02:00,Q139695449,4,1,124
2026-05-07T18:40:00.000+02:00,2026-05-07T18:45:00.000+02:00,Q139695621,4,1,124
2026-05-07T18:41:00.000+02:00,2026-05-07T18:46:00.000+02:00,Q112856359,4,1,124
