start_time,end_time,title,total_edits,unique_users,batch_id
2026-05-07T18:35:00.000+02:00,2026-05-07T18:40:00.000+02:00,Q129147064,9,1,112
2026-05-07T18:34:00.000+02:00,2026-05-07T18:39:00.000+02:00,Q129147064,9,1,112
2026-05-07T18:33:00.000+02:00,2026-05-07T18:38:00.000+02:00,Q129147064,9,1,112
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Q129147064,9,1,112
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Q139574594,8,1,112
2026-05-07T18:33:00.000+02:00,2026-05-07T18:38:00.000+02:00,Q139574594,7,1,112
2026-05-07T18:33:00.000+02:00,2026-05-07T18:38:00.000+02:00,Q320163,6,1,112
2026-05-07T18:35:00.000+02:00,2026-05-07T18:40:00.000+02:00,Q139695611,6,1,112
2026-05-07T18:34:00.000+02:00,2026-05-07T18:39:00.000+02:00,Q139695611,6,1,112
2026-05-07T18:33:00.000+02:00,2026-05-07T18:38:00.000+02:00,Q139695611,6,1,112
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Q139695611,6,1,112
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Q320163,6,1,112
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Проект:Добротные статьи/Кандидаты/27 февраля 2026,5,1,112
2026-05-07T18:36:00.000+02:00,2026-05-07T18:41:00.000+02:00,Q139695611,5,1,112
2026-05-07T18:34:00.000+02:00,2026-05-07T18:39:00.000+02:00,Q139574594,5,1,112
2026-05-07T18:35:00.000+02:00,2026-05-07T18:40:00.000+02:00,Halaman:Gelora Konfrontasi Mengganjang Malaysia.pdf/32,4,1,112
2026-05-07T18:34:00.000+02:00,2026-05-07T18:39:00.000+02:00,Q320163,4,1,112
2026-05-07T18:33:00.000+02:00,2026-05-07T18:38:00.000+02:00,Проект:Добротные статьи/Кандидаты/27 февраля 2026,4,1,112
2026-05-07T18:33:00.000+02:00,2026-05-07T18:38:00.000+02:00,Q139695604,4,1,112
2026-05-07T18:35:00.000+02:00,2026-05-07T18:40:00.000+02:00,Q139695608,4,1,112
2026-05-07T18:33:00.000+02:00,2026-05-07T18:38:00.000+02:00,Q139695608,4,1,112
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Q139695608,4,1,112
2026-05-07T18:34:00.000+02:00,2026-05-07T18:39:00.000+02:00,Wp/nyn/Simon Ejua,4,1,112
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Wp/nyn/Simon Ejua,4,1,112
2026-05-07T18:34:00.000+02:00,2026-05-07T18:39:00.000+02:00,Halaman:Gelora Konfrontasi Mengganjang Malaysia.pdf/32,4,1,112
2026-05-07T18:33:00.000+02:00,2026-05-07T18:38:00.000+02:00,Halaman:Gelora Konfrontasi Mengganjang Malaysia.pdf/32,4,1,112
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Halaman:Gelora Konfrontasi Mengganjang Malaysia.pdf/32,4,1,112
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Célula enteroendocrina,4,1,112
2026-05-07T18:34:00.000+02:00,2026-05-07T18:39:00.000+02:00,Q139695604,4,1,112
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Q139695604,4,1,112
2026-05-07T18:34:00.000+02:00,2026-05-07T18:39:00.000+02:00,Q139695608,4,1,112
2026-05-07T18:33:00.000+02:00,2026-05-07T18:38:00.000+02:00,Wp/nyn/Simon Ejua,4,1,112
