start_time,end_time,title,total_edits,unique_users,combatants,latest_comment,latest_revision,batch_id
2026-05-07T20:38:00.000+02:00,2026-05-07T20:43:00.000+02:00,Winona State University,4,2,"M2k~dewiki, CommanderKefir",k,266875164,269
2026-05-07T20:39:00.000+02:00,2026-05-07T20:44:00.000+02:00,Winona State University,4,2,"M2k~dewiki, CommanderKefir",k,266875164,269
2026-05-07T20:36:00.000+02:00,2026-05-07T20:41:00.000+02:00,Winona State University,4,2,"M2k~dewiki, CommanderKefir",k,266875164,269
2026-05-07T20:37:00.000+02:00,2026-05-07T20:42:00.000+02:00,Winona State University,4,2,"M2k~dewiki, CommanderKefir",k,266875164,269
