start_time,end_time,title,total_edits,unique_users,combatants,latest_comment,latest_revision,batch_id
2026-05-07T20:57:00.000+02:00,2026-05-07T21:02:00.000+02:00,Virus Sin Nombre,5,2,"~2026-27641-00, Saloca",Según las nuevas investigaciones sobre este virus y el nuevo nombre que se le ha dado he actualizado la página,173350341,348
