start_time,end_time,title,total_edits,unique_users,combatants,latest_comment,latest_revision,reverts_count,batch_id
2026-05-28T22:08:00.000+02:00,2026-05-28T22:13:00.000+02:00,Friday the 13th (franchise),2,2,"Artemhao, ~2026-31889-53",Reverted 1 edit by [[Special:Contributions/~2026-31889-53|~2026-31889-53]] ([[User talk:~2026-31889-53|talk]]) to last revision by SplingBurb,1356607987,1,157
2026-05-28T22:06:00.000+02:00,2026-05-28T22:11:00.000+02:00,Friday the 13th (franchise),2,2,"Artemhao, ~2026-31889-53",Reverted 1 edit by [[Special:Contributions/~2026-31889-53|~2026-31889-53]] ([[User talk:~2026-31889-53|talk]]) to last revision by SplingBurb,1356607987,1,157
2026-05-28T22:07:00.000+02:00,2026-05-28T22:12:00.000+02:00,Friday the 13th (franchise),2,2,"Artemhao, ~2026-31889-53",Reverted 1 edit by [[Special:Contributions/~2026-31889-53|~2026-31889-53]] ([[User talk:~2026-31889-53|talk]]) to last revision by SplingBurb,1356607987,1,157
2026-05-28T22:09:00.000+02:00,2026-05-28T22:14:00.000+02:00,Friday the 13th (franchise),2,2,"Artemhao, ~2026-31889-53",Reverted 1 edit by [[Special:Contributions/~2026-31889-53|~2026-31889-53]] ([[User talk:~2026-31889-53|talk]]) to last revision by SplingBurb,1356607987,1,157
2026-05-28T22:10:00.000+02:00,2026-05-28T22:15:00.000+02:00,Friday the 13th (franchise),2,2,"Artemhao, ~2026-31889-53",Reverted 1 edit by [[Special:Contributions/~2026-31889-53|~2026-31889-53]] ([[User talk:~2026-31889-53|talk]]) to last revision by SplingBurb,1356607987,1,157
