start_time,end_time,title,total_edits,unique_users,batch_id
2026-05-07T17:54:00.000+02:00,2026-05-07T17:59:00.000+02:00,Q139679580,18,1,60
2026-05-07T17:54:00.000+02:00,2026-05-07T17:59:00.000+02:00,Q139695479,11,1,60
2026-05-07T17:56:00.000+02:00,2026-05-07T18:01:00.000+02:00,Q139695489,10,1,60
2026-05-07T17:55:00.000+02:00,2026-05-07T18:00:00.000+02:00,Q139695489,10,1,60
2026-05-07T17:54:00.000+02:00,2026-05-07T17:59:00.000+02:00,Q139695489,10,1,60
2026-05-07T17:57:00.000+02:00,2026-05-07T18:02:00.000+02:00,Q139695489,10,1,60
2026-05-07T17:56:00.000+02:00,2026-05-07T18:01:00.000+02:00,Q139695483,9,2,60
2026-05-07T17:55:00.000+02:00,2026-05-07T18:00:00.000+02:00,Q139695483,9,2,60
2026-05-07T17:54:00.000+02:00,2026-05-07T17:59:00.000+02:00,Q139695483,9,2,60
2026-05-07T17:54:00.000+02:00,2026-05-07T17:59:00.000+02:00,Usuário(a):Jeremias23D/Testes,8,1,60
2026-05-07T17:57:00.000+02:00,2026-05-07T18:02:00.000+02:00,Q139695483,8,1,60
2026-05-07T17:58:00.000+02:00,2026-05-07T18:03:00.000+02:00,Q139695489,7,1,60
2026-05-07T17:54:00.000+02:00,2026-05-07T17:59:00.000+02:00,××消费金融有限公司、陈××金融借款合同纠纷民事一审民事判决书,7,1,60
2026-05-07T17:56:00.000+02:00,2026-05-07T18:01:00.000+02:00,Q275549,7,1,60
2026-05-07T17:55:00.000+02:00,2026-05-07T18:00:00.000+02:00,Q275549,7,1,60
2026-05-07T17:54:00.000+02:00,2026-05-07T17:59:00.000+02:00,Q275549,7,1,60
2026-05-07T17:55:00.000+02:00,2026-05-07T18:00:00.000+02:00,××消费金融有限公司、陈××金融借款合同纠纷民事一审民事判决书,6,1,60
2026-05-07T17:56:00.000+02:00,2026-05-07T18:01:00.000+02:00,Q137886383,6,1,60
2026-05-07T17:54:00.000+02:00,2026-05-07T17:59:00.000+02:00,××消费金融有限公司、黄××金融借款合同纠纷民事一审民事判决书,6,1,60
2026-05-07T17:57:00.000+02:00,2026-05-07T18:02:00.000+02:00,Q98926065,6,1,60
2026-05-07T17:56:00.000+02:00,2026-05-07T18:01:00.000+02:00,Q98926065,6,1,60
2026-05-07T17:55:00.000+02:00,2026-05-07T18:00:00.000+02:00,Q98926065,6,1,60
2026-05-07T17:54:00.000+02:00,2026-05-07T17:59:00.000+02:00,Q98926065,6,1,60
2026-05-07T17:55:00.000+02:00,2026-05-07T18:00:00.000+02:00,Q137886383,6,1,60
2026-05-07T17:54:00.000+02:00,2026-05-07T17:59:00.000+02:00,Q137886383,6,1,60
2026-05-07T17:56:00.000+02:00,2026-05-07T18:01:00.000+02:00,Q139695487,5,1,60
2026-05-07T17:55:00.000+02:00,2026-05-07T18:00:00.000+02:00,Q139695487,5,1,60
2026-05-07T17:56:00.000+02:00,2026-05-07T18:01:00.000+02:00,××消费金融有限公司、陈××金融借款合同纠纷民事一审民事判决书,5,1,60
2026-05-07T17:57:00.000+02:00,2026-05-07T18:02:00.000+02:00,Q139695487,5,1,60
2026-05-07T17:54:00.000+02:00,2026-05-07T17:59:00.000+02:00,Q139695487,5,1,60
2026-05-07T17:55:00.000+02:00,2026-05-07T18:00:00.000+02:00,Q139679580,5,1,60
2026-05-07T17:55:00.000+02:00,2026-05-07T18:00:00.000+02:00,Usuário(a):Jeremias23D/Testes,5,1,60
2026-05-07T17:54:00.000+02:00,2026-05-07T17:59:00.000+02:00,User:KingOliver7/sandbox,5,1,60
2026-05-07T17:57:00.000+02:00,2026-05-07T18:02:00.000+02:00,12歲中一男童涉嫌喺將軍澳橋底製造炸藥案,4,2,60
2026-05-07T17:54:00.000+02:00,2026-05-07T17:59:00.000+02:00,××消费金融有限公司、李××金融借款合同纠纷民事一审民事判决书,4,1,60
2026-05-07T17:55:00.000+02:00,2026-05-07T18:00:00.000+02:00,User:KingOliver7/sandbox,4,1,60
2026-05-07T17:57:00.000+02:00,2026-05-07T18:02:00.000+02:00,Q275549,4,1,60
2026-05-07T17:56:00.000+02:00,2026-05-07T18:01:00.000+02:00,12歲中一男童涉嫌喺將軍澳橋底製造炸藥案,4,2,60
2026-05-07T17:55:00.000+02:00,2026-05-07T18:00:00.000+02:00,12歲中一男童涉嫌喺將軍澳橋底製造炸藥案,4,2,60
2026-05-07T17:54:00.000+02:00,2026-05-07T17:59:00.000+02:00,12歲中一男童涉嫌喺將軍澳橋底製造炸藥案,4,2,60
2026-05-07T17:55:00.000+02:00,2026-05-07T18:00:00.000+02:00,××消费金融有限公司、李××金融借款合同纠纷民事一审民事判决书,4,1,60
2026-05-07T17:54:00.000+02:00,2026-05-07T17:59:00.000+02:00,Q55237203,4,1,60
2026-05-07T17:55:00.000+02:00,2026-05-07T18:00:00.000+02:00,××消费金融有限公司、黄××金融借款合同纠纷民事一审民事判决书,4,1,60
