start_time,end_time,title,total_edits,unique_users,batch_id
2026-05-07T18:41:00.000+02:00,2026-05-07T18:46:00.000+02:00,Q139695628,8,1,125
2026-05-07T18:40:00.000+02:00,2026-05-07T18:45:00.000+02:00,Q139695628,8,1,125
2026-05-07T18:39:00.000+02:00,2026-05-07T18:44:00.000+02:00,Q139695628,8,1,125
2026-05-07T18:38:00.000+02:00,2026-05-07T18:43:00.000+02:00,Q139695628,8,1,125
2026-05-07T18:37:00.000+02:00,2026-05-07T18:42:00.000+02:00,Q139695628,8,1,125
2026-05-07T18:38:00.000+02:00,2026-05-07T18:43:00.000+02:00,Q139695623,7,1,125
2026-05-07T18:39:00.000+02:00,2026-05-07T18:44:00.000+02:00,Q139695623,7,1,125
2026-05-07T18:37:00.000+02:00,2026-05-07T18:42:00.000+02:00,Q139695623,7,1,125
2026-05-07T18:39:00.000+02:00,2026-05-07T18:44:00.000+02:00,Q15823224,6,1,125
2026-05-07T18:38:00.000+02:00,2026-05-07T18:43:00.000+02:00,Q15823224,6,1,125
2026-05-07T18:37:00.000+02:00,2026-05-07T18:42:00.000+02:00,Q15823224,6,1,125
2026-05-07T18:39:00.000+02:00,2026-05-07T18:44:00.000+02:00,Q139547125,5,1,125
2026-05-07T18:38:00.000+02:00,2026-05-07T18:43:00.000+02:00,Q139547125,5,1,125
2026-05-07T18:37:00.000+02:00,2026-05-07T18:42:00.000+02:00,Q139547125,5,1,125
2026-05-07T18:40:00.000+02:00,2026-05-07T18:45:00.000+02:00,Q139695623,5,1,125
2026-05-07T18:40:00.000+02:00,2026-05-07T18:45:00.000+02:00,Q139695449,5,1,125
2026-05-07T18:39:00.000+02:00,2026-05-07T18:44:00.000+02:00,Q139695449,5,1,125
2026-05-07T18:38:00.000+02:00,2026-05-07T18:43:00.000+02:00,Q139695449,5,1,125
2026-05-07T18:37:00.000+02:00,2026-05-07T18:42:00.000+02:00,Q139695449,5,1,125
2026-05-07T18:40:00.000+02:00,2026-05-07T18:45:00.000+02:00,Q139547125,4,1,125
2026-05-07T18:39:00.000+02:00,2026-05-07T18:44:00.000+02:00,Q139695625,4,1,125
2026-05-07T18:39:00.000+02:00,2026-05-07T18:44:00.000+02:00,Q138468111,4,1,125
2026-05-07T18:38:00.000+02:00,2026-05-07T18:43:00.000+02:00,Florida Gators,4,1,125
2026-05-07T18:37:00.000+02:00,2026-05-07T18:42:00.000+02:00,Florida Gators,4,1,125
2026-05-07T18:39:00.000+02:00,2026-05-07T18:44:00.000+02:00,Q139695599,4,1,125
2026-05-07T18:38:00.000+02:00,2026-05-07T18:43:00.000+02:00,Q139695599,4,1,125
2026-05-07T18:37:00.000+02:00,2026-05-07T18:42:00.000+02:00,Q139695599,4,1,125
2026-05-07T18:40:00.000+02:00,2026-05-07T18:45:00.000+02:00,Q139695625,4,1,125
2026-05-07T18:38:00.000+02:00,2026-05-07T18:43:00.000+02:00,Q139695625,4,1,125
2026-05-07T18:37:00.000+02:00,2026-05-07T18:42:00.000+02:00,Q139695625,4,1,125
2026-05-07T18:40:00.000+02:00,2026-05-07T18:45:00.000+02:00,Q15823224,4,1,125
2026-05-07T18:38:00.000+02:00,2026-05-07T18:43:00.000+02:00,Q138468111,4,1,125
2026-05-07T18:37:00.000+02:00,2026-05-07T18:42:00.000+02:00,Q138468111,4,1,125
2026-05-07T18:39:00.000+02:00,2026-05-07T18:44:00.000+02:00,Florida Gators,4,1,125
