start_time,end_time,title,total_edits,unique_users,combatants,latest_comment,latest_revision,batch_id
2026-05-07T20:05:00.000+02:00,2026-05-07T20:10:00.000+02:00,Marc-Édouard Nabe,4,2,"Morkoz, ~2026-27844-28",Révocation d’une modification de [[Special:Contributions/~2026-27844-28|~2026-27844-28]] (retour à la dernière version de [[:User:Morkoz|Morkoz]]),235963338,158
2026-05-07T20:04:00.000+02:00,2026-05-07T20:09:00.000+02:00,Benutzer Diskussion:Geskriptet,4,2,"Geskriptet, Carol.Christiansen","",266874533,158
2026-05-07T20:04:00.000+02:00,2026-05-07T20:09:00.000+02:00,Marc-Édouard Nabe,4,2,"Morkoz, ~2026-27844-28",Révocation d’une modification de [[Special:Contributions/~2026-27844-28|~2026-27844-28]] (retour à la dernière version de [[:User:Morkoz|Morkoz]]),235963338,158
2026-05-07T20:06:00.000+02:00,2026-05-07T20:11:00.000+02:00,Marc-Édouard Nabe,4,2,"Morkoz, ~2026-27844-28",Révocation d’une modification de [[Special:Contributions/~2026-27844-28|~2026-27844-28]] (retour à la dernière version de [[:User:Morkoz|Morkoz]]),235963338,158
