start_time,end_time,title,total_edits,unique_users,batch_id
2026-05-07T18:31:00.000+02:00,2026-05-07T18:36:00.000+02:00,Q139695597,20,2,106
2026-05-07T18:30:00.000+02:00,2026-05-07T18:35:00.000+02:00,Q139695597,20,2,106
2026-05-07T18:33:00.000+02:00,2026-05-07T18:38:00.000+02:00,Q139695597,20,2,106
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Q139695597,20,2,106
2026-05-07T18:30:00.000+02:00,2026-05-07T18:35:00.000+02:00,Q139695593,10,1,106
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Q139695595,9,1,106
2026-05-07T18:31:00.000+02:00,2026-05-07T18:36:00.000+02:00,Q139695595,9,1,106
2026-05-07T18:30:00.000+02:00,2026-05-07T18:35:00.000+02:00,Q139695595,9,1,106
2026-05-07T18:34:00.000+02:00,2026-05-07T18:39:00.000+02:00,Q28682444,8,1,106
2026-05-07T18:33:00.000+02:00,2026-05-07T18:38:00.000+02:00,Q28682444,8,1,106
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Q28682444,8,1,106
2026-05-07T18:33:00.000+02:00,2026-05-07T18:38:00.000+02:00,Q139695593,8,1,106
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Q139695593,8,1,106
2026-05-07T18:31:00.000+02:00,2026-05-07T18:36:00.000+02:00,Q28682444,8,1,106
2026-05-07T18:30:00.000+02:00,2026-05-07T18:35:00.000+02:00,Q28682444,8,1,106
2026-05-07T18:31:00.000+02:00,2026-05-07T18:36:00.000+02:00,Q139695593,8,1,106
2026-05-07T18:31:00.000+02:00,2026-05-07T18:36:00.000+02:00,Q139574594,6,1,106
2026-05-07T18:30:00.000+02:00,2026-05-07T18:35:00.000+02:00,Q139574594,6,1,106
2026-05-07T18:30:00.000+02:00,2026-05-07T18:35:00.000+02:00,Q139695283,5,1,106
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Q139574594,5,1,106
2026-05-07T18:31:00.000+02:00,2026-05-07T18:36:00.000+02:00,Global recession,4,1,106
2026-05-07T18:33:00.000+02:00,2026-05-07T18:38:00.000+02:00,Q139695595,4,1,106
2026-05-07T18:34:00.000+02:00,2026-05-07T18:39:00.000+02:00,Q139695593,4,1,106
2026-05-07T18:30:00.000+02:00,2026-05-07T18:35:00.000+02:00,Benutzer:PaulT/Artikelentwurf Lusatia,4,1,106
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Q139695283,4,1,106
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Q11984914,4,1,106
2026-05-07T18:30:00.000+02:00,2026-05-07T18:35:00.000+02:00,Global recession,4,1,106
2026-05-07T18:31:00.000+02:00,2026-05-07T18:36:00.000+02:00,Brigada de la Conquista,4,1,106
2026-05-07T18:30:00.000+02:00,2026-05-07T18:35:00.000+02:00,Brigada de la Conquista,4,1,106
2026-05-07T18:31:00.000+02:00,2026-05-07T18:36:00.000+02:00,Q139695283,4,1,106
2026-05-07T18:33:00.000+02:00,2026-05-07T18:38:00.000+02:00,Q139574594,4,1,106
2026-05-07T18:33:00.000+02:00,2026-05-07T18:38:00.000+02:00,Q11984914,4,1,106
2026-05-07T18:31:00.000+02:00,2026-05-07T18:36:00.000+02:00,Q11984914,4,1,106
2026-05-07T18:30:00.000+02:00,2026-05-07T18:35:00.000+02:00,Q11984914,4,1,106
