start_time,end_time,title,total_edits,unique_users,batch_id
2026-05-07T18:31:00.000+02:00,2026-05-07T18:36:00.000+02:00,Q139695597,19,2,104
2026-05-07T18:30:00.000+02:00,2026-05-07T18:35:00.000+02:00,Q139695597,19,2,104
2026-05-07T18:33:00.000+02:00,2026-05-07T18:38:00.000+02:00,Q139695597,19,2,104
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Q139695597,19,2,104
2026-05-07T18:31:00.000+02:00,2026-05-07T18:36:00.000+02:00,Q139695599,8,1,104
2026-05-07T18:30:00.000+02:00,2026-05-07T18:35:00.000+02:00,Q139695599,8,1,104
2026-05-07T18:30:00.000+02:00,2026-05-07T18:35:00.000+02:00,Q133821106,7,1,104
2026-05-07T18:30:00.000+02:00,2026-05-07T18:35:00.000+02:00,Q139695593,7,1,104
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Q139695595,7,1,104
2026-05-07T18:31:00.000+02:00,2026-05-07T18:36:00.000+02:00,Q139695595,7,1,104
2026-05-07T18:30:00.000+02:00,2026-05-07T18:35:00.000+02:00,Q139695595,7,1,104
2026-05-07T18:30:00.000+02:00,2026-05-07T18:35:00.000+02:00,Q139695578,6,1,104
2026-05-07T18:33:00.000+02:00,2026-05-07T18:38:00.000+02:00,Q139695593,5,1,104
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Q139695593,5,1,104
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Q133821106,5,1,104
2026-05-07T18:31:00.000+02:00,2026-05-07T18:36:00.000+02:00,Q139695593,5,1,104
2026-05-07T18:33:00.000+02:00,2026-05-07T18:38:00.000+02:00,Q133821106,5,1,104
2026-05-07T18:31:00.000+02:00,2026-05-07T18:36:00.000+02:00,Q133821106,5,1,104
2026-05-07T18:30:00.000+02:00,2026-05-07T18:35:00.000+02:00,Génocides au Burundi,5,1,104
2026-05-07T18:32:00.000+02:00,2026-05-07T18:37:00.000+02:00,Q139695449,4,1,104
2026-05-07T18:31:00.000+02:00,2026-05-07T18:36:00.000+02:00,Q139695578,4,1,104
2026-05-07T18:31:00.000+02:00,2026-05-07T18:36:00.000+02:00,Génocides au Burundi,4,1,104
2026-05-07T18:30:00.000+02:00,2026-05-07T18:35:00.000+02:00,David Attenborough filmography,4,1,104
2026-05-07T18:31:00.000+02:00,2026-05-07T18:36:00.000+02:00,Q139695449,4,1,104
2026-05-07T18:30:00.000+02:00,2026-05-07T18:35:00.000+02:00,Q139695449,4,1,104
