start_time,end_time,title,total_edits,unique_users,combatants,latest_comment,latest_revision,reverts_count,batch_id
2026-05-28T21:21:00.000+02:00,2026-05-28T21:26:00.000+02:00,Q1071808,2,2,"~2026-31907-91, Divinations",Reverted edits by [[Special:Contributions/~2026-31907-91|~2026-31907-91]] ([[User talk:~2026-31907-91|talk]]) to last revision by [[:User:MatSuBot|MatSuBot]],,1,115
2026-05-28T21:22:00.000+02:00,2026-05-28T21:27:00.000+02:00,Q1071808,2,2,"~2026-31907-91, Divinations",Reverted edits by [[Special:Contributions/~2026-31907-91|~2026-31907-91]] ([[User talk:~2026-31907-91|talk]]) to last revision by [[:User:MatSuBot|MatSuBot]],,1,115
2026-05-28T21:23:00.000+02:00,2026-05-28T21:28:00.000+02:00,Q1071808,2,2,"~2026-31907-91, Divinations",Reverted edits by [[Special:Contributions/~2026-31907-91|~2026-31907-91]] ([[User talk:~2026-31907-91|talk]]) to last revision by [[:User:MatSuBot|MatSuBot]],,1,115
2026-05-28T21:24:00.000+02:00,2026-05-28T21:29:00.000+02:00,Q1071808,2,2,"~2026-31907-91, Divinations",Reverted edits by [[Special:Contributions/~2026-31907-91|~2026-31907-91]] ([[User talk:~2026-31907-91|talk]]) to last revision by [[:User:MatSuBot|MatSuBot]],,1,115
2026-05-28T21:25:00.000+02:00,2026-05-28T21:30:00.000+02:00,Q1071808,2,2,"~2026-31907-91, Divinations",Reverted edits by [[Special:Contributions/~2026-31907-91|~2026-31907-91]] ([[User talk:~2026-31907-91|talk]]) to last revision by [[:User:MatSuBot|MatSuBot]],,1,115
