start_time,end_time,title,total_edits,unique_users,combatants,latest_comment,latest_revision,batch_id
2026-05-07T20:33:00.000+02:00,2026-05-07T20:38:00.000+02:00,HD 88218,5,2,"Lithopsian, 21.Andromedae",already linked,1353027003,259
