start_time,end_time,title,total_edits,unique_users,batch_id
2026-05-07T18:26:00.000+02:00,2026-05-07T18:31:00.000+02:00,Q139695581,10,1,79
2026-05-07T18:25:00.000+02:00,2026-05-07T18:30:00.000+02:00,Q139695581,10,1,79
2026-05-07T18:24:00.000+02:00,2026-05-07T18:29:00.000+02:00,Q139695581,10,1,79
2026-05-07T18:27:00.000+02:00,2026-05-07T18:32:00.000+02:00,Q139695581,10,1,79
2026-05-07T18:23:00.000+02:00,2026-05-07T18:28:00.000+02:00,Q139695581,10,1,79
2026-05-07T18:23:00.000+02:00,2026-05-07T18:28:00.000+02:00,Q139695449,9,1,79
2026-05-07T18:25:00.000+02:00,2026-05-07T18:30:00.000+02:00,Q139695449,9,1,79
2026-05-07T18:24:00.000+02:00,2026-05-07T18:29:00.000+02:00,Q139695449,9,1,79
2026-05-07T18:25:00.000+02:00,2026-05-07T18:30:00.000+02:00,Q139695579,8,1,79
2026-05-07T18:24:00.000+02:00,2026-05-07T18:29:00.000+02:00,Q139695579,8,1,79
2026-05-07T18:23:00.000+02:00,2026-05-07T18:28:00.000+02:00,Q139695579,8,1,79
2026-05-07T18:26:00.000+02:00,2026-05-07T18:31:00.000+02:00,Q139695579,8,1,79
2026-05-07T18:26:00.000+02:00,2026-05-07T18:31:00.000+02:00,Q139695449,6,1,79
2026-05-07T18:27:00.000+02:00,2026-05-07T18:32:00.000+02:00,Q139695579,6,1,79
2026-05-07T18:25:00.000+02:00,2026-05-07T18:30:00.000+02:00,Q25430428,6,1,79
2026-05-07T18:24:00.000+02:00,2026-05-07T18:29:00.000+02:00,Q25430428,6,1,79
2026-05-07T18:23:00.000+02:00,2026-05-07T18:28:00.000+02:00,Q25430428,6,1,79
2026-05-07T18:24:00.000+02:00,2026-05-07T18:29:00.000+02:00,Q139695568,5,1,79
2026-05-07T18:23:00.000+02:00,2026-05-07T18:28:00.000+02:00,Q139695568,5,1,79
2026-05-07T18:25:00.000+02:00,2026-05-07T18:30:00.000+02:00,Q139695568,5,1,79
2026-05-07T18:24:00.000+02:00,2026-05-07T18:29:00.000+02:00,Q1770,4,1,79
2026-05-07T18:23:00.000+02:00,2026-05-07T18:28:00.000+02:00,Q1770,4,1,79
2026-05-07T18:26:00.000+02:00,2026-05-07T18:31:00.000+02:00,Q25430428,4,1,79
2026-05-07T18:25:00.000+02:00,2026-05-07T18:30:00.000+02:00,Q28682444,4,1,79
2026-05-07T18:24:00.000+02:00,2026-05-07T18:29:00.000+02:00,Q28682444,4,1,79
2026-05-07T18:23:00.000+02:00,2026-05-07T18:28:00.000+02:00,Q28682444,4,1,79
2026-05-07T18:25:00.000+02:00,2026-05-07T18:30:00.000+02:00,Q1770,4,1,79
