start_time,end_time,title,total_edits,unique_users,combatants,latest_comment,latest_revision,batch_id
2026-05-07T20:43:00.000+02:00,2026-05-07T20:48:00.000+02:00,Meet the Parents,4,2,"Colonel Knight Rider, ~2026-26195-71","",1353028363,294
